movieId,num_ratings,avg_rating,pct_of_all_ratings
753,520,3.294230769230769,0.002602078540338022
48520,520,2.833653846153846,0.002602078540338022
39449,519,3.161849710982659,0.0025970745431450645
7484,519,3.848747591522158,0.0025970745431450645
4537,519,3.71868978805395,0.0025970745431450645
7448,519,2.3429672447013488,0.0025970745431450645
62437,519,3.1917148362235066,0.0025970745431450645
1599,519,1.6666666666666667,0.0025970745431450645
62293,518,3.551158301158301,0.0025920705459521066
2738,518,3.386100386100386,0.0025920705459521066
5646,518,3.5926640926640925,0.0025920705459521066
5096,518,2.284749034749035,0.0025920705459521066
86781,518,4.006756756756757,0.0025920705459521066
6332,517,2.5773694390715667,0.0025870665487591486
33683,517,3.375241779497099,0.0025870665487591486
78088,517,3.3452611218568666,0.0025870665487591486
91104,516,2.4728682170542635,0.002582062551566191
58306,516,3.6666666666666665,0.002582062551566191
3357,516,3.731589147286822,0.002582062551566191
6582,516,3.14922480620155,0.002582062551566191
554,516,3.0697674418604652,0.002582062551566191
8254,516,3.7122093023255816,0.002582062551566191
3584,515,2.8019417475728154,0.002577058554373233
67193,515,3.115533980582524,0.002577058554373233
2113,515,2.152427184466019,0.002577058554373233
59995,513,3.780701754385965,0.0025670505599873178
4743,513,3.46588693957115,0.0025670505599873178
5404,513,3.807017543859649,0.0025670505599873178
3599,513,3.5955165692007798,0.0025670505599873178
40723,512,3.0205078125,0.00256204656279436
8341,512,3.658203125,0.00256204656279436
63033,512,3.3369140625,0.00256204656279436
4089,511,2.7690802348336594,0.0025570425656014023
2168,511,3.035225048923679,0.0025570425656014023
1482,511,3.3933463796477494,0.0025570425656014023
40959,510,3.1107843137254902,0.002552038568408445
3961,510,2.23921568627451,0.002552038568408445
4123,510,2.0617647058823527,0.002552038568408445
47970,510,3.256862745098039,0.002552038568408445
5801,509,3.5844793713163066,0.002547034571215487
6060,509,2.764243614931238,0.002547034571215487
2939,509,3.4666011787819255,0.002547034571215487
3736,509,3.9538310412573674,0.002547034571215487
56286,509,3.454813359528487,0.002547034571215487
65802,508,2.4458661417322833,0.0025420305740225294
4116,508,3.6328740157480315,0.0025420305740225294
89118,508,3.715551181102362,0.0025420305740225294
6977,507,3.0936883629191323,0.0025370265768295715
2972,507,3.8954635108481264,0.0025370265768295715
54796,507,3.437869822485207,0.0025370265768295715
2295,507,3.4368836291913216,0.0025370265768295715
8016,507,3.638067061143984,0.0025370265768295715
91094,507,3.485207100591716,0.0025370265768295715
4916,506,3.5434782608695654,0.0025320225796366135
1044,506,3.3349802371541504,0.0025320225796366135
6858,506,3.894268774703557,0.0025320225796366135
4336,506,3.58102766798419,0.0025320225796366135
91485,505,3.0782178217821783,0.002527018582443656
4862,505,2.996039603960396,0.002527018582443656
3415,504,3.9950396825396823,0.002522014585250698
7311,504,3.8174603174603177,0.002522014585250698
2593,504,3.574404761904762,0.002522014585250698
110553,504,3.201388888888889,0.002522014585250698
87192,503,3.4174950298210733,0.0025170105880577406
1860,503,3.8489065606361827,0.0025170105880577406
5584,503,2.146123260437376,0.0025170105880577406
6316,502,2.5139442231075697,0.002512006590864783
54732,502,2.506972111553785,0.002512006590864783
1640,502,2.6772908366533863,0.002512006590864783
5633,502,3.587649402390438,0.002512006590864783
51471,501,3.7864271457085827,0.002507002593671825
8800,501,3.2355289421157685,0.002507002593671825
59037,501,3.1087824351297404,0.002507002593671825
3787,500,3.828,0.0025019985964788672
74450,500,2.981,0.0025019985964788672
56885,500,3.725,0.0025019985964788672
63479,500,3.246,0.0025019985964788672
178,500,3.388,0.0025019985964788672
6970,500,3.89,0.0025019985964788672
4523,499,3.627254509018036,0.0024969945992859093
2029,499,3.461923847695391,0.0024969945992859093
33145,499,3.4108216432865732,0.0024969945992859093
5573,498,2.393574297188755,0.002491990602092952
6780,498,3.8463855421686746,0.002491990602092952
6584,498,3.3032128514056227,0.002491990602092952
4765,497,3.6056338028169015,0.0024869866048999943
7396,497,4.083501006036217,0.0024869866048999943
3230,497,3.6559356136820926,0.0024869866048999943
1791,497,2.9738430583501008,0.0024869866048999943
48593,496,2.9485887096774195,0.0024819826077070364
2894,496,2.7671370967741935,0.0024819826077070364
85020,496,3.3125,0.0024819826077070364
6023,495,3.896969696969697,0.002476978610514079
64285,495,3.67979797979798,0.002476978610514079
5255,495,2.5464646464646465,0.002476978610514079
6856,494,3.7064777327935223,0.002471974613321121
55080,494,3.327935222672065,0.002471974613321121
94478,494,3.02834008097166,0.002471974613321121
6027,494,3.7267206477732793,0.002471974613321121
50851,494,3.9200404858299596,0.002471974613321121
5841,494,2.026315789473684,0.002471974613321121
2283,494,3.2024291497975708,0.002471974613321121
45208,494,2.6315789473684212,0.002471974613321121
6220,493,2.8245436105476673,0.002466970616128163
937,493,3.6795131845841786,0.002466970616128163
5705,493,2.4371196754563895,0.002466970616128163
6288,493,3.522312373225152,0.002466970616128163
6713,493,3.81947261663286,0.002466970616128163
31193,493,3.684584178498986,0.002466970616128163
6271,493,3.9604462474645032,0.002466970616128163
5696,493,3.08316430020284,0.002466970616128163
66198,492,3.1697154471544717,0.0024619666189352055
5485,492,3.285569105691057,0.0024619666189352055
62113,491,3.213849287169043,0.002456962621742248
4135,491,3.1120162932790225,0.002456962621742248
51884,491,3.7342158859470467,0.002456962621742248
896,490,3.6816326530612247,0.00245195862454929
4885,490,2.7806122448979593,0.00245195862454929
90376,490,3.7091836734693877,0.00245195862454929
4229,490,2.4377551020408164,0.00245195862454929
7834,490,3.904081632653061,0.00245195862454929
3963,489,3.310838445807771,0.002446954627356332
4146,489,2.885480572597137,0.002446954627356332
111659,489,3.3588957055214723,0.002446954627356332
2669,489,3.542944785276074,0.002446954627356332
91976,489,3.1032719836400817,0.002446954627356332
4440,489,3.585889570552147,0.002446954627356332
1837,488,2.6147540983606556,0.002441950630163374
83132,487,3.833675564681725,0.0024369466329704167
2609,487,3.935318275154004,0.0024369466329704167
3487,487,3.6232032854209444,0.0024369466329704167
5665,487,2.897330595482546,0.0024369466329704167
1824,487,3.0564681724845997,0.0024369466329704167
65126,487,3.393223819301848,0.0024369466329704167
72380,486,2.73559670781893,0.002431942635777459
2597,486,2.521604938271605,0.002431942635777459
1114,486,3.2263374485596708,0.002431942635777459
8656,486,4.0473251028806585,0.002431942635777459
54276,486,3.2674897119341564,0.002431942635777459
6686,485,2.5969072164948455,0.0024269386385845013
54785,485,2.9969072164948454,0.0024269386385845013
67788,485,2.9072164948453607,0.0024269386385845013
6991,485,3.0082474226804123,0.0024269386385845013
59727,484,3.0258264462809916,0.0024219346413915438
6850,484,3.084710743801653,0.0024219346413915438
43917,484,3.419421487603306,0.0024219346413915438
52950,484,3.3584710743801653,0.0024219346413915438
48414,484,3.0392561983471076,0.0024219346413915438
6345,483,3.2060041407867494,0.002416930644198586
59141,483,3.6345755693581783,0.002416930644198586
96,483,3.6873706004140785,0.002416930644198586
4426,483,3.920289855072464,0.002416930644198586
210,482,2.8890041493775933,0.002411926647005628
53468,482,3.569502074688797,0.002411926647005628
2893,482,2.9937759336099585,0.002411926647005628
3511,482,2.4564315352697097,0.002411926647005628
5053,482,2.229253112033195,0.002411926647005628
4373,481,2.527027027027027,0.0024069226498126704
2255,481,2.6112266112266114,0.0024069226498126704
1596,481,3.4095634095634098,0.0024069226498126704
2131,481,3.918918918918919,0.0024069226498126704
1631,480,3.44375,0.0024019186526197125
2856,480,2.784375,0.0024019186526197125
49793,480,3.5479166666666666,0.0024019186526197125
3872,480,3.7489583333333334,0.0024019186526197125
33830,480,2.5104166666666665,0.0024019186526197125
8576,479,3.4582463465553235,0.002396914655426755
6868,479,3.3089770354906056,0.002396914655426755
6280,479,2.8298538622129437,0.002396914655426755
107141,479,3.711899791231733,0.002396914655426755
4552,479,3.4457202505219207,0.002396914655426755
5304,478,3.997907949790795,0.0023919106582337975
6460,478,3.8776150627615062,0.0023919106582337975
7107,478,3.577405857740586,0.0023919106582337975
5691,478,2.028242677824268,0.0023919106582337975
5585,477,2.1048218029350103,0.0023869066610408395
70159,477,3.408805031446541,0.0023869066610408395
7820,477,4.038784067085954,0.0023869066610408395
1582,477,3.052410901467505,0.0023869066610408395
3975,477,2.3123689727463312,0.0023869066610408395
4415,477,2.9832285115303985,0.0023869066610408395
26528,477,3.9643605870020964,0.0023869066610408395
1744,477,2.4790356394129978,0.0023869066610408395
1756,476,2.7058823529411766,0.0023819026638478816
55272,476,3.2489495798319328,0.0023819026638478816
5080,476,2.7794117647058822,0.0023819026638478816
7773,475,3.7421052631578946,0.002376898666654924
5447,475,3.5231578947368423,0.002376898666654924
228,475,2.6873684210526316,0.002376898666654924
7206,475,3.889473684210526,0.002376898666654924
8582,474,3.8839662447257384,0.002371894669461966
4664,474,3.600210970464135,0.002371894669461966
5820,474,3.8702531645569622,0.002371894669461966
6265,474,2.7236286919831225,0.002371894669461966
52967,474,3.789029535864979,0.002371894669461966
4834,474,2.809071729957806,0.002371894669461966
3431,474,2.4082278481012658,0.002371894669461966
7845,473,2.6670190274841437,0.0023668906722690087
44840,473,2.682875264270613,0.0023668906722690087
44864,473,3.0771670190274842,0.0023668906722690087
1180,473,3.773784355179704,0.0023668906722690087
39052,472,3.2033898305084745,0.0023618866750760507
5672,472,1.3167372881355932,0.0023618866750760507
26471,472,3.885593220338983,0.0023618866750760507
55999,472,3.2733050847457625,0.0023618866750760507
4750,471,1.7929936305732483,0.002356882677883093
104211,471,3.4288747346072186,0.002356882677883093
5637,471,3.7802547770700636,0.002356882677883093
4920,471,3.9830148619957537,0.002356882677883093
42728,471,3.3853503184713376,0.002356882677883093
5451,471,3.0626326963906583,0.002356882677883093
74946,471,3.2802547770700636,0.002356882677883093
4219,470,3.0553191489361704,0.0023518786806901353
8959,470,2.948936170212766,0.0023518786806901353
45440,470,3.1106382978723404,0.0023518786806901353
85788,470,3.320212765957447,0.0023518786806901353
7216,469,3.7857142857142856,0.0023468746834971774
4830,469,3.5074626865671643,0.0023468746834971774
295,469,2.7974413646055436,0.0023468746834971774
301,469,3.5277185501066097,0.0023468746834971774
7943,469,3.9147121535181237,0.0023468746834971774
31424,469,1.495735607675906,0.0023468746834971774
324,469,3.6865671641791047,0.0023468746834971774
6308,468,2.7948717948717947,0.00234187068630422
4520,468,2.6164529914529915,0.00234187068630422
53435,468,2.661324786324786,0.00234187068630422
8010,468,3.6837606837606836,0.00234187068630422
2098,468,2.8290598290598292,0.00234187068630422
7135,468,3.949786324786325,0.00234187068630422
31698,467,1.2526766595289078,0.0023368666891112624
8772,467,3.903640256959315,0.0023368666891112624
27416,467,3.5663811563169165,0.0023368666891112624
3041,467,1.7633832976445396,0.0023368666891112624
6163,467,3.646680942184154,0.0023368666891112624
4782,467,3.1798715203426124,0.0023368666891112624
6885,467,2.609207708779443,0.0023368666891112624
1624,467,3.0021413276231264,0.0023368666891112624
8167,467,3.855460385438972,0.0023368666891112624
4738,467,3.6423982869379015,0.0023368666891112624
32298,466,3.0997854077253217,0.0023318626919183044
4216,466,3.7800429184549356,0.0023318626919183044
27834,466,3.913090128755365,0.0023318626919183044
72405,466,3.402360515021459,0.0023318626919183044
2880,465,3.2161290322580647,0.0023268586947253465
870,465,2.2440860215053764,0.0023268586947253465
5334,465,2.7978494623655914,0.0023268586947253465
101525,464,3.6713362068965516,0.0023218546975323886
1516,464,3.4741379310344827,0.0023218546975323886
5226,464,3.1066810344827585,0.0023218546975323886
3013,464,2.8911637931034484,0.0023218546975323886
93721,464,3.9504310344827585,0.0023218546975323886
57951,464,3.0150862068965516,0.0023218546975323886
3767,464,2.0969827586206895,0.0023218546975323886
7236,464,3.4008620689655173,0.0023218546975323886
93838,464,3.6508620689655173,0.0023218546975323886
50160,463,3.623110151187905,0.002316850700339431
470,463,2.139308855291577,0.002316850700339431
38499,462,3.853896103896104,0.0023118467031464736
7056,462,3.79004329004329,0.0023118467031464736
2784,461,3.3579175704989153,0.0023068427059535156
2835,461,2.319956616052061,0.0023068427059535156
42018,461,3.504338394793926,0.0023068427059535156
5752,461,3.7960954446854664,0.0023068427059535156
8125,461,4.039045553145336,0.0023068427059535156
2962,460,3.3130434782608695,0.002301838708760558
5076,460,3.092391304347826,0.002301838708760558
46062,460,2.4869565217391303,0.002301838708760558
3547,460,3.7010869565217392,0.002301838708760558
64197,460,3.7717391304347827,0.002301838708760558
7218,460,3.9141304347826087,0.002301838708760558
841,459,3.6884531590413943,0.0022968347115676
2818,459,1.5925925925925926,0.0022968347115676
106766,459,3.70479302832244,0.0022968347115676
4585,459,3.2167755991285403,0.0022968347115676
1571,459,3.6427015250544663,0.0022968347115676
72605,459,3.4836601307189543,0.0022968347115676
309,459,3.636165577342048,0.0022968347115676
71450,458,3.6058951965065504,0.0022918307143746422
26903,458,3.9661572052401746,0.0022918307143746422
7450,458,3.021834061135371,0.0022918307143746422
31437,458,3.9366812227074237,0.0022918307143746422
6734,457,2.8107221006564553,0.0022868267171816847
71106,457,3.7592997811816193,0.0022868267171816847
8580,456,3.93640350877193,0.002281822719988727
79720,456,3.705043859649123,0.002281822719988727
87304,456,3.7258771929824563,0.002281822719988727
2704,456,3.43859649122807,0.002281822719988727
5644,456,3.81140350877193,0.002281822719988727
8039,456,3.6589912280701755,0.002281822719988727
4602,455,2.7252747252747254,0.0022768187227957693
2507,455,2.6153846153846154,0.0022768187227957693
75985,455,3.2065934065934067,0.0022768187227957693
6542,455,3.864835164835165,0.0022768187227957693
4125,455,1.5384615384615385,0.0022768187227957693
4675,454,2.7962555066079293,0.002271814725602812
59016,454,3.29295154185022,0.002271814725602812
813,453,2.760485651214128,0.0022668107284098534
73881,453,3.883002207505519,0.0022668107284098534
3235,453,3.1490066225165565,0.0022668107284098534
8158,452,3.504424778761062,0.002261806731216896
61250,452,2.85287610619469,0.002261806731216896
6268,452,3.709070796460177,0.002261806731216896
7042,452,3.7378318584070795,0.002261806731216896
3086,452,3.5730088495575223,0.002261806731216896
43460,452,3.4314159292035398,0.002261806731216896
6344,452,3.577433628318584,0.002261806731216896
2681,452,3.3628318584070795,0.002261806731216896
4142,452,2.3694690265486726,0.002261806731216896
96728,452,3.3761061946902653,0.002261806731216896
8600,452,3.7610619469026547,0.002261806731216896
5694,451,2.1851441241685143,0.0022568027340239384
